"provincia"	"canton"	"total"	"created_at"
"Morona Santiago"	"Santiago"	375	2022-01-10
"Morona Santiago"	"Sucúa"	1009	2022-01-10
"Morona Santiago"	"Taisha"	253	2022-01-10
"Morona Santiago"	"Tiwintza"	104	2022-01-10
"Morona Santiago"	"Gualaquiza"	1122	2022-01-11
"Morona Santiago"	"Huamboya"	130	2022-01-11
"Morona Santiago"	"Limón Indanza"	490	2022-01-11
"Morona Santiago"	"Logroño"	191	2022-01-11
"Morona Santiago"	"Morona"	3289	2022-01-11
"Morona Santiago"	"Pablo Sexto"	102	2022-01-11
"Morona Santiago"	"Palora"	499	2022-01-11
"Morona Santiago"	"San Juan Bosco"	130	2022-01-11
"Morona Santiago"	"Santiago"	377	2022-01-11
"Morona Santiago"	"Sucúa"	1022	2022-01-11
"Morona Santiago"	"Taisha"	256	2022-01-11
"Morona Santiago"	"Tiwintza"	104	2022-01-11
"Morona Santiago"	"Gualaquiza"	1143	2022-01-12
"Morona Santiago"	"Huamboya"	135	2022-01-12
"Morona Santiago"	"Limón Indanza"	496	2022-01-12
"Morona Santiago"	"Logroño"	191	2022-01-12
"Morona Santiago"	"Morona"	3303	2022-01-12
"Morona Santiago"	"Pablo Sexto"	105	2022-01-12
"Morona Santiago"	"Palora"	510	2022-01-12
"Morona Santiago"	"San Juan Bosco"	133	2022-01-12
"Morona Santiago"	"Santiago"	381	2022-01-12
"Morona Santiago"	"Sucúa"	1033	2022-01-12
"Morona Santiago"	"Taisha"	256	2022-01-12
"Morona Santiago"	"Tiwintza"	108	2022-01-12
"Morona Santiago"	"Gualaquiza"	1151	2022-01-13
"Morona Santiago"	"Huamboya"	147	2022-01-13
"Morona Santiago"	"Limón Indanza"	499	2022-01-13
"Morona Santiago"	"Logroño"	191	2022-01-13
"Morona Santiago"	"Morona"	3316	2022-01-13
"Morona Santiago"	"Pablo Sexto"	105	2022-01-13
"Morona Santiago"	"Palora"	511	2022-01-13
"Morona Santiago"	"San Juan Bosco"	136	2022-01-13
"Morona Santiago"	"Santiago"	382	2022-01-13
"Morona Santiago"	"Sucúa"	1038	2022-01-13
"Morona Santiago"	"Taisha"	258	2022-01-13
"Morona Santiago"	"Tiwintza"	112	2022-01-13
"Morona Santiago"	"Gualaquiza"	1179	2022-01-14
"Morona Santiago"	"Huamboya"	152	2022-01-14
"Morona Santiago"	"Limón Indanza"	511	2022-01-14
"Morona Santiago"	"Logroño"	191	2022-01-14
"Morona Santiago"	"Morona"	3325	2022-01-14
"Morona Santiago"	"Pablo Sexto"	112	2022-01-14
"Morona Santiago"	"Palora"	530	2022-01-14
"Morona Santiago"	"San Juan Bosco"	143	2022-01-14
"Morona Santiago"	"Santiago"	387	2022-01-14
"Morona Santiago"	"Sucúa"	1047	2022-01-14
"Morona Santiago"	"Taisha"	262	2022-01-14
"Morona Santiago"	"Tiwintza"	130	2022-01-14
"Morona Santiago"	"Gualaquiza"	1192	2022-01-15
"Morona Santiago"	"Huamboya"	155	2022-01-15
"Morona Santiago"	"Limón Indanza"	515	2022-01-15
"Morona Santiago"	"Logroño"	191	2022-01-15
"Morona Santiago"	"Morona"	3332	2022-01-15
"Morona Santiago"	"Pablo Sexto"	114	2022-01-15
"Morona Santiago"	"Palora"	531	2022-01-15
"Morona Santiago"	"San Juan Bosco"	149	2022-01-15
"Morona Santiago"	"Santiago"	393	2022-01-15
"Morona Santiago"	"Sucúa"	1053	2022-01-15
"Morona Santiago"	"Taisha"	272	2022-01-15
"Morona Santiago"	"Tiwintza"	133	2022-01-15
"Morona Santiago"	"Gualaquiza"	1212	2022-01-16
"Morona Santiago"	"Huamboya"	158	2022-01-16
"Morona Santiago"	"Limón Indanza"	515	2022-01-16
"Morona Santiago"	"Logroño"	192	2022-01-16
"Morona Santiago"	"Morona"	3335	2022-01-16
"Morona Santiago"	"Pablo Sexto"	114	2022-01-16
"Morona Santiago"	"Palora"	531	2022-01-16
"Morona Santiago"	"San Juan Bosco"	158	2022-01-16
"Morona Santiago"	"Santiago"	394	2022-01-16
"Morona Santiago"	"Sucúa"	1057	2022-01-16
"Morona Santiago"	"Taisha"	273	2022-01-16
"Morona Santiago"	"Tiwintza"	136	2022-01-16
"Morona Santiago"	"Gualaquiza"	1215	2022-01-17
"Morona Santiago"	"Huamboya"	158	2022-01-17
"Morona Santiago"	"Limón Indanza"	516	2022-01-17
"Morona Santiago"	"Logroño"	192	2022-01-17
"Morona Santiago"	"Morona"	3335	2022-01-17
"Morona Santiago"	"Pablo Sexto"	114	2022-01-17
"Morona Santiago"	"Palora"	544	2022-01-17
"Morona Santiago"	"San Juan Bosco"	159	2022-01-17
"Morona Santiago"	"Santiago"	396	2022-01-17
"Morona Santiago"	"Sucúa"	1058	2022-01-17
"Morona Santiago"	"Taisha"	274	2022-01-17
"Morona Santiago"	"Tiwintza"	140	2022-01-17
"Morona Santiago"	"Gualaquiza"	1225	2022-01-18
"Morona Santiago"	"Huamboya"	159	2022-01-18
"Morona Santiago"	"Limón Indanza"	535	2022-01-18
"Morona Santiago"	"Logroño"	194	2022-01-18
"Morona Santiago"	"Morona"	3348	2022-01-18
"Morona Santiago"	"Pablo Sexto"	114	2022-01-18
"Morona Santiago"	"Palora"	548	2022-01-18
"Morona Santiago"	"San Juan Bosco"	175	2022-01-18
"Morona Santiago"	"Santiago"	413	2022-01-18
"Morona Santiago"	"Sucúa"	1079	2022-01-18
"Morona Santiago"	"Taisha"	279	2022-01-18
"Morona Santiago"	"Tiwintza"	147	2022-01-18
"Morona Santiago"	"Gualaquiza"	1265	2022-01-19
"Morona Santiago"	"Huamboya"	170	2022-01-19
"Morona Santiago"	"Limón Indanza"	541	2022-01-19
"Morona Santiago"	"Logroño"	199	2022-01-19
"Morona Santiago"	"Morona"	3367	2022-01-19
"Morona Santiago"	"Pablo Sexto"	117	2022-01-19
"Morona Santiago"	"Palora"	555	2022-01-19
"Morona Santiago"	"San Juan Bosco"	181	2022-01-19
"Morona Santiago"	"Santiago"	420	2022-01-19
"Morona Santiago"	"Sucúa"	1087	2022-01-19
"Morona Santiago"	"Taisha"	295	2022-01-19
"Morona Santiago"	"Tiwintza"	153	2022-01-19
"Morona Santiago"	"Gualaquiza"	1283	2022-01-20
"Morona Santiago"	"Huamboya"	191	2022-01-20
"Morona Santiago"	"Limón Indanza"	562	2022-01-20
"Morona Santiago"	"Logroño"	201	2022-01-20
"Morona Santiago"	"Morona"	3379	2022-01-20
"Morona Santiago"	"Pablo Sexto"	117	2022-01-20
"Morona Santiago"	"Palora"	572	2022-01-20
"Morona Santiago"	"San Juan Bosco"	191	2022-01-20
"Morona Santiago"	"Santiago"	429	2022-01-20
"Morona Santiago"	"Sucúa"	1104	2022-01-20
"Morona Santiago"	"Taisha"	302	2022-01-20
"Morona Santiago"	"Tiwintza"	153	2022-01-20
"Morona Santiago"	"Gualaquiza"	1305	2022-01-21
"Morona Santiago"	"Huamboya"	207	2022-01-21
"Morona Santiago"	"Limón Indanza"	580	2022-01-21
"Morona Santiago"	"Logroño"	203	2022-01-21
"Morona Santiago"	"Morona"	3395	2022-01-21
"Morona Santiago"	"Pablo Sexto"	125	2022-01-21
"Morona Santiago"	"Palora"	572	2022-01-21
"Morona Santiago"	"San Juan Bosco"	193	2022-01-21
"Morona Santiago"	"Santiago"	435	2022-01-21
"Morona Santiago"	"Sucúa"	1134	2022-01-21
"Morona Santiago"	"Taisha"	305	2022-01-21
"Morona Santiago"	"Tiwintza"	155	2022-01-21
"Morona Santiago"	"Gualaquiza"	1310	2022-01-22
"Morona Santiago"	"Huamboya"	211	2022-01-22
"Morona Santiago"	"Limón Indanza"	598	2022-01-22
"Morona Santiago"	"Logroño"	203	2022-01-22
"Morona Santiago"	"Morona"	3396	2022-01-22
"Morona Santiago"	"Pablo Sexto"	129	2022-01-22
"Morona Santiago"	"Palora"	593	2022-01-22
"Morona Santiago"	"San Juan Bosco"	194	2022-01-22
"Morona Santiago"	"Santiago"	439	2022-01-22
"Morona Santiago"	"Sucúa"	1143	2022-01-22
"Morona Santiago"	"Taisha"	324	2022-01-22
"Morona Santiago"	"Tiwintza"	164	2022-01-22
"Morona Santiago"	"Gualaquiza"	1317	2022-01-23
"Morona Santiago"	"Huamboya"	215	2022-01-23
"Morona Santiago"	"Limón Indanza"	598	2022-01-23
"Morona Santiago"	"Logroño"	203	2022-01-23
"Morona Santiago"	"Morona"	3396	2022-01-23
"Morona Santiago"	"Pablo Sexto"	129	2022-01-23
"Morona Santiago"	"Palora"	593	2022-01-23
"Morona Santiago"	"San Juan Bosco"	195	2022-01-23
"Morona Santiago"	"Santiago"	442	2022-01-23
"Morona Santiago"	"Sucúa"	1143	2022-01-23
"Morona Santiago"	"Taisha"	328	2022-01-23
"Morona Santiago"	"Tiwintza"	165	2022-01-23
"Morona Santiago"	"Gualaquiza"	1320	2022-01-24
"Morona Santiago"	"Huamboya"	215	2022-01-24
"Morona Santiago"	"Limón Indanza"	605	2022-01-24
"Morona Santiago"	"Logroño"	204	2022-01-24
"Morona Santiago"	"Morona"	3410	2022-01-24
"Morona Santiago"	"Pablo Sexto"	129	2022-01-24
"Morona Santiago"	"Palora"	593	2022-01-24
"Morona Santiago"	"San Juan Bosco"	196	2022-01-24
"Morona Santiago"	"Santiago"	444	2022-01-24
"Morona Santiago"	"Sucúa"	1157	2022-01-24
"Morona Santiago"	"Taisha"	330	2022-01-24
"Morona Santiago"	"Tiwintza"	165	2022-01-24
"Morona Santiago"	"Gualaquiza"	1373	2022-01-25
"Morona Santiago"	"Huamboya"	224	2022-01-25
"Morona Santiago"	"Limón Indanza"	633	2022-01-25
"Morona Santiago"	"Logroño"	205	2022-01-25
"Morona Santiago"	"Morona"	3417	2022-01-25
"Morona Santiago"	"Pablo Sexto"	133	2022-01-25
"Morona Santiago"	"Palora"	604	2022-01-25
"Morona Santiago"	"San Juan Bosco"	203	2022-01-25
"Morona Santiago"	"Santiago"	462	2022-01-25
"Morona Santiago"	"Sucúa"	1168	2022-01-25
"Morona Santiago"	"Taisha"	336	2022-01-25
"Morona Santiago"	"Tiwintza"	171	2022-01-25
"Morona Santiago"	"Gualaquiza"	1421	2022-01-26
"Morona Santiago"	"Huamboya"	228	2022-01-26
"Morona Santiago"	"Limón Indanza"	638	2022-01-26
"Morona Santiago"	"Logroño"	206	2022-01-26
"Morona Santiago"	"Morona"	3421	2022-01-26
"Morona Santiago"	"Pablo Sexto"	134	2022-01-26
"Morona Santiago"	"Palora"	606	2022-01-26
"Morona Santiago"	"San Juan Bosco"	208	2022-01-26
"Morona Santiago"	"Santiago"	472	2022-01-26
"Morona Santiago"	"Sucúa"	1180	2022-01-26
"Morona Santiago"	"Taisha"	342	2022-01-26
"Morona Santiago"	"Tiwintza"	172	2022-01-26
"Morona Santiago"	"Gualaquiza"	1437	2022-01-27
"Morona Santiago"	"Huamboya"	228	2022-01-27
"Morona Santiago"	"Limón Indanza"	641	2022-01-27
"Morona Santiago"	"Logroño"	206	2022-01-27
"Morona Santiago"	"Morona"	3424	2022-01-27
"Morona Santiago"	"Pablo Sexto"	136	2022-01-27
"Morona Santiago"	"Palora"	614	2022-01-27
"Morona Santiago"	"San Juan Bosco"	212	2022-01-27
"Morona Santiago"	"Santiago"	482	2022-01-27
"Morona Santiago"	"Sucúa"	1190	2022-01-27
"Morona Santiago"	"Taisha"	346	2022-01-27
"Morona Santiago"	"Tiwintza"	174	2022-01-27
"Morona Santiago"	"Gualaquiza"	1462	2022-01-28
"Morona Santiago"	"Huamboya"	237	2022-01-28
"Morona Santiago"	"Limón Indanza"	652	2022-01-28
"Morona Santiago"	"Logroño"	206	2022-01-28
"Morona Santiago"	"Morona"	3437	2022-01-28
"Morona Santiago"	"Pablo Sexto"	138	2022-01-28
"Morona Santiago"	"Palora"	622	2022-01-28
"Morona Santiago"	"San Juan Bosco"	213	2022-01-28
"Morona Santiago"	"Santiago"	494	2022-01-28
"Morona Santiago"	"Sucúa"	1218	2022-01-28
"Morona Santiago"	"Taisha"	351	2022-01-28
"Morona Santiago"	"Tiwintza"	174	2022-01-28
"Morona Santiago"	"Gualaquiza"	1484	2022-01-29
"Morona Santiago"	"Huamboya"	239	2022-01-29
"Morona Santiago"	"Limón Indanza"	662	2022-01-29
"Morona Santiago"	"Logroño"	207	2022-01-29
"Morona Santiago"	"Morona"	3446	2022-01-29
"Morona Santiago"	"Pablo Sexto"	141	2022-01-29
"Morona Santiago"	"Palora"	632	2022-01-29
"Morona Santiago"	"San Juan Bosco"	215	2022-01-29
"Morona Santiago"	"Santiago"	499	2022-01-29
"Morona Santiago"	"Sucúa"	1241	2022-01-29
"Morona Santiago"	"Taisha"	362	2022-01-29
"Morona Santiago"	"Tiwintza"	174	2022-01-29
"Morona Santiago"	"Gualaquiza"	1486	2022-01-30
"Morona Santiago"	"Huamboya"	241	2022-01-30
"Morona Santiago"	"Limón Indanza"	662	2022-01-30
"Morona Santiago"	"Logroño"	208	2022-01-30
"Morona Santiago"	"Morona"	3447	2022-01-30
"Morona Santiago"	"Pablo Sexto"	141	2022-01-30
"Morona Santiago"	"Palora"	632	2022-01-30
"Morona Santiago"	"San Juan Bosco"	216	2022-01-30
"Morona Santiago"	"Santiago"	502	2022-01-30
"Morona Santiago"	"Sucúa"	1248	2022-01-30
"Morona Santiago"	"Taisha"	363	2022-01-30
"Morona Santiago"	"Tiwintza"	174	2022-01-30
"Morona Santiago"	"Gualaquiza"	1499	2022-01-31
"Morona Santiago"	"Huamboya"	241	2022-01-31
"Morona Santiago"	"Limón Indanza"	662	2022-01-31
"Morona Santiago"	"Logroño"	208	2022-01-31
"Morona Santiago"	"Morona"	3447	2022-01-31
"Morona Santiago"	"Pablo Sexto"	141	2022-01-31
"Morona Santiago"	"Palora"	632	2022-01-31
"Morona Santiago"	"San Juan Bosco"	218	2022-01-31
"Morona Santiago"	"Santiago"	502	2022-01-31
"Morona Santiago"	"Sucúa"	1248	2022-01-31
"Morona Santiago"	"Taisha"	365	2022-01-31
"Morona Santiago"	"Tiwintza"	174	2022-01-31
"Morona Santiago"	"Gualaquiza"	1504	2022-02-01
"Morona Santiago"	"Huamboya"	243	2022-02-01
"Morona Santiago"	"Limón Indanza"	683	2022-02-01
"Morona Santiago"	"Logroño"	209	2022-02-01
"Morona Santiago"	"Morona"	3464	2022-02-01
"Morona Santiago"	"Pablo Sexto"	142	2022-02-01
"Morona Santiago"	"Palora"	633	2022-02-01
"Morona Santiago"	"San Juan Bosco"	219	2022-02-01
"Morona Santiago"	"Santiago"	507	2022-02-01
"Morona Santiago"	"Sucúa"	1259	2022-02-01
"Morona Santiago"	"Taisha"	372	2022-02-01
"Morona Santiago"	"Tiwintza"	174	2022-02-01
"Morona Santiago"	"Gualaquiza"	1534	2022-02-02
"Morona Santiago"	"Huamboya"	250	2022-02-02
"Morona Santiago"	"Limón Indanza"	690	2022-02-02
"Morona Santiago"	"Logroño"	211	2022-02-02
"Morona Santiago"	"Morona"	3494	2022-02-02
"Morona Santiago"	"Pablo Sexto"	145	2022-02-02
"Morona Santiago"	"Palora"	639	2022-02-02
"Morona Santiago"	"San Juan Bosco"	220	2022-02-02
"Morona Santiago"	"Santiago"	509	2022-02-02
"Morona Santiago"	"Sucúa"	1272	2022-02-02
"Morona Santiago"	"Taisha"	374	2022-02-02
"Morona Santiago"	"Tiwintza"	174	2022-02-02
"Morona Santiago"	"Gualaquiza"	1544	2022-02-03
"Morona Santiago"	"Huamboya"	250	2022-02-03
"Morona Santiago"	"Limón Indanza"	692	2022-02-03
"Morona Santiago"	"Logroño"	211	2022-02-03
"Morona Santiago"	"Morona"	3507	2022-02-03
"Morona Santiago"	"Pablo Sexto"	146	2022-02-03
"Morona Santiago"	"Palora"	645	2022-02-03
"Morona Santiago"	"San Juan Bosco"	220	2022-02-03
"Morona Santiago"	"Santiago"	511	2022-02-03
"Morona Santiago"	"Sucúa"	1274	2022-02-03
"Morona Santiago"	"Taisha"	377	2022-02-03
"Morona Santiago"	"Tiwintza"	175	2022-02-03
"Morona Santiago"	"Gualaquiza"	1554	2022-02-04
"Morona Santiago"	"Huamboya"	250	2022-02-04
"Morona Santiago"	"Limón Indanza"	703	2022-02-04
"Morona Santiago"	"Logroño"	211	2022-02-04
"Morona Santiago"	"Morona"	3533	2022-02-04
"Morona Santiago"	"Pablo Sexto"	148	2022-02-04
"Morona Santiago"	"Palora"	647	2022-02-04
"Morona Santiago"	"San Juan Bosco"	220	2022-02-04
"Morona Santiago"	"Santiago"	517	2022-02-04
"Morona Santiago"	"Sucúa"	1287	2022-02-04
"Morona Santiago"	"Taisha"	377	2022-02-04
"Morona Santiago"	"Tiwintza"	175	2022-02-04
"Morona Santiago"	"Gualaquiza"	1558	2022-02-05
"Morona Santiago"	"Huamboya"	252	2022-02-05
"Morona Santiago"	"Limón Indanza"	704	2022-02-05
"Morona Santiago"	"Logroño"	212	2022-02-05
"Morona Santiago"	"Morona"	3563	2022-02-05
"Morona Santiago"	"Pablo Sexto"	149	2022-02-05
"Morona Santiago"	"Palora"	656	2022-02-05
"Morona Santiago"	"San Juan Bosco"	220	2022-02-05
"Morona Santiago"	"Santiago"	518	2022-02-05
"Morona Santiago"	"Sucúa"	1293	2022-02-05
"Morona Santiago"	"Taisha"	381	2022-02-05
"Morona Santiago"	"Tiwintza"	176	2022-02-05
"Morona Santiago"	"Gualaquiza"	1563	2022-02-06
"Morona Santiago"	"Huamboya"	254	2022-02-06
"Morona Santiago"	"Limón Indanza"	705	2022-02-06
"Morona Santiago"	"Logroño"	212	2022-02-06
"Morona Santiago"	"Morona"	3563	2022-02-06
"Morona Santiago"	"Pablo Sexto"	149	2022-02-06
"Morona Santiago"	"Palora"	670	2022-02-06
"Morona Santiago"	"San Juan Bosco"	220	2022-02-06
"Morona Santiago"	"Santiago"	518	2022-02-06
"Morona Santiago"	"Sucúa"	1293	2022-02-06
"Morona Santiago"	"Taisha"	388	2022-02-06
"Morona Santiago"	"Tiwintza"	176	2022-02-06
"Morona Santiago"	"Gualaquiza"	1564	2022-02-07
"Morona Santiago"	"Huamboya"	254	2022-02-07
"Morona Santiago"	"Limón Indanza"	705	2022-02-07
"Morona Santiago"	"Logroño"	212	2022-02-07
"Morona Santiago"	"Morona"	3563	2022-02-07
"Morona Santiago"	"Pablo Sexto"	149	2022-02-07
"Morona Santiago"	"Palora"	670	2022-02-07
"Morona Santiago"	"San Juan Bosco"	220	2022-02-07
"Morona Santiago"	"Santiago"	518	2022-02-07
"Morona Santiago"	"Sucúa"	1293	2022-02-07
"Morona Santiago"	"Taisha"	388	2022-02-07
"Morona Santiago"	"Tiwintza"	176	2022-02-07
"Morona Santiago"	"Gualaquiza"	1576	2022-02-08
"Morona Santiago"	"Huamboya"	255	2022-02-08
"Morona Santiago"	"Limón Indanza"	713	2022-02-08
"Morona Santiago"	"Logroño"	213	2022-02-08
"Morona Santiago"	"Morona"	3585	2022-02-08
"Morona Santiago"	"Pablo Sexto"	149	2022-02-08
"Morona Santiago"	"Palora"	670	2022-02-08
"Morona Santiago"	"San Juan Bosco"	221	2022-02-08
"Morona Santiago"	"Santiago"	522	2022-02-08
"Morona Santiago"	"Sucúa"	1299	2022-02-08
"Morona Santiago"	"Taisha"	393	2022-02-08
"Morona Santiago"	"Tiwintza"	176	2022-02-08
"Morona Santiago"	"Gualaquiza"	1584	2022-02-09
"Morona Santiago"	"Huamboya"	255	2022-02-09
"Morona Santiago"	"Limón Indanza"	717	2022-02-09
"Morona Santiago"	"Logroño"	214	2022-02-09
"Morona Santiago"	"Morona"	3633	2022-02-09
"Morona Santiago"	"Pablo Sexto"	149	2022-02-09
"Morona Santiago"	"Palora"	672	2022-02-09
"Morona Santiago"	"San Juan Bosco"	222	2022-02-09
"Morona Santiago"	"Santiago"	522	2022-02-09
"Morona Santiago"	"Sucúa"	1304	2022-02-09
"Morona Santiago"	"Taisha"	400	2022-02-09
"Morona Santiago"	"Tiwintza"	176	2022-02-09
"Morona Santiago"	"Gualaquiza"	1595	2022-02-10
"Morona Santiago"	"Huamboya"	258	2022-02-10
"Morona Santiago"	"Limón Indanza"	720	2022-02-10
"Morona Santiago"	"Logroño"	215	2022-02-10
"Morona Santiago"	"Morona"	3652	2022-02-10
"Morona Santiago"	"Pablo Sexto"	149	2022-02-10
"Morona Santiago"	"Palora"	673	2022-02-10
"Morona Santiago"	"San Juan Bosco"	222	2022-02-10
"Morona Santiago"	"Santiago"	524	2022-02-10
"Morona Santiago"	"Sucúa"	1308	2022-02-10
"Morona Santiago"	"Taisha"	401	2022-02-10
"Morona Santiago"	"Tiwintza"	177	2022-02-10
"Morona Santiago"	"Gualaquiza"	1600	2022-02-11
"Morona Santiago"	"Huamboya"	258	2022-02-11
"Morona Santiago"	"Limón Indanza"	724	2022-02-11
"Morona Santiago"	"Logroño"	215	2022-02-11
"Morona Santiago"	"Morona"	3662	2022-02-11
"Morona Santiago"	"Pablo Sexto"	149	2022-02-11
"Morona Santiago"	"Palora"	673	2022-02-11
"Morona Santiago"	"San Juan Bosco"	222	2022-02-11
"Morona Santiago"	"Santiago"	524	2022-02-11
"Morona Santiago"	"Sucúa"	1313	2022-02-11
"Morona Santiago"	"Taisha"	403	2022-02-11
"Morona Santiago"	"Tiwintza"	178	2022-02-11
"Morona Santiago"	"Gualaquiza"	1604	2022-02-12
"Morona Santiago"	"Huamboya"	258	2022-02-12
"Morona Santiago"	"Limón Indanza"	724	2022-02-12
"Morona Santiago"	"Logroño"	215	2022-02-12
"Morona Santiago"	"Morona"	3673	2022-02-12
"Morona Santiago"	"Pablo Sexto"	149	2022-02-12
"Morona Santiago"	"Palora"	673	2022-02-12
"Morona Santiago"	"San Juan Bosco"	222	2022-02-12
"Morona Santiago"	"Santiago"	524	2022-02-12
"Morona Santiago"	"Sucúa"	1314	2022-02-12
"Morona Santiago"	"Taisha"	403	2022-02-12
"Morona Santiago"	"Tiwintza"	179	2022-02-12
"Morona Santiago"	"Gualaquiza"	1604	2022-02-13
"Morona Santiago"	"Huamboya"	258	2022-02-13
"Morona Santiago"	"Limón Indanza"	725	2022-02-13
"Morona Santiago"	"Logroño"	215	2022-02-13
"Morona Santiago"	"Morona"	3673	2022-02-13
"Morona Santiago"	"Pablo Sexto"	149	2022-02-13
"Morona Santiago"	"Palora"	673	2022-02-13
"Morona Santiago"	"San Juan Bosco"	222	2022-02-13
"Morona Santiago"	"Santiago"	524	2022-02-13
"Morona Santiago"	"Sucúa"	1314	2022-02-13
"Morona Santiago"	"Taisha"	408	2022-02-13
"Morona Santiago"	"Tiwintza"	179	2022-02-13
"Morona Santiago"	"Gualaquiza"	1605	2022-02-14
"Morona Santiago"	"Huamboya"	258	2022-02-14
"Morona Santiago"	"Limón Indanza"	725	2022-02-14
"Morona Santiago"	"Logroño"	215	2022-02-14
"Morona Santiago"	"Morona"	3673	2022-02-14
"Morona Santiago"	"Pablo Sexto"	149	2022-02-14
"Morona Santiago"	"Palora"	673	2022-02-14
"Morona Santiago"	"San Juan Bosco"	223	2022-02-14
"Morona Santiago"	"Santiago"	525	2022-02-14
"Morona Santiago"	"Sucúa"	1314	2022-02-14
"Morona Santiago"	"Taisha"	408	2022-02-14
"Morona Santiago"	"Tiwintza"	179	2022-02-14
"Morona Santiago"	"Gualaquiza"	1610	2022-02-15
"Morona Santiago"	"Huamboya"	258	2022-02-15
"Morona Santiago"	"Limón Indanza"	727	2022-02-15
"Morona Santiago"	"Logroño"	218	2022-02-15
"Morona Santiago"	"Morona"	3697	2022-02-15
"Morona Santiago"	"Pablo Sexto"	149	2022-02-15
"Morona Santiago"	"Palora"	674	2022-02-15
"Morona Santiago"	"San Juan Bosco"	225	2022-02-15
"Morona Santiago"	"Santiago"	526	2022-02-15
"Morona Santiago"	"Sucúa"	1316	2022-02-15
"Morona Santiago"	"Taisha"	408	2022-02-15
"Morona Santiago"	"Tiwintza"	179	2022-02-15
"Morona Santiago"	"Gualaquiza"	1615	2022-02-16
"Morona Santiago"	"Huamboya"	258	2022-02-16
"Morona Santiago"	"Limón Indanza"	727	2022-02-16
"Morona Santiago"	"Logroño"	218	2022-02-16
"Morona Santiago"	"Morona"	3724	2022-02-16
"Morona Santiago"	"Pablo Sexto"	149	2022-02-16
"Morona Santiago"	"Palora"	674	2022-02-16
"Morona Santiago"	"San Juan Bosco"	225	2022-02-16
"Morona Santiago"	"Santiago"	527	2022-02-16
"Morona Santiago"	"Sucúa"	1320	2022-02-16
"Morona Santiago"	"Taisha"	415	2022-02-16
"Morona Santiago"	"Tiwintza"	179	2022-02-16
"Morona Santiago"	"Gualaquiza"	1618	2022-02-17
"Morona Santiago"	"Huamboya"	258	2022-02-17
"Morona Santiago"	"Limón Indanza"	728	2022-02-17
"Morona Santiago"	"Logroño"	218	2022-02-17
"Morona Santiago"	"Morona"	3789	2022-02-17
"Morona Santiago"	"Pablo Sexto"	149	2022-02-17
"Morona Santiago"	"Palora"	674	2022-02-17
"Morona Santiago"	"San Juan Bosco"	225	2022-02-17
"Morona Santiago"	"Santiago"	528	2022-02-17
"Morona Santiago"	"Sucúa"	1323	2022-02-17
"Morona Santiago"	"Taisha"	415	2022-02-17
"Morona Santiago"	"Tiwintza"	179	2022-02-17
"Morona Santiago"	"Gualaquiza"	1619	2022-02-18
"Morona Santiago"	"Huamboya"	258	2022-02-18
"Morona Santiago"	"Limón Indanza"	730	2022-02-18
"Morona Santiago"	"Logroño"	218	2022-02-18
"Morona Santiago"	"Morona"	3807	2022-02-18
"Morona Santiago"	"Pablo Sexto"	149	2022-02-18
"Morona Santiago"	"Palora"	674	2022-02-18
"Morona Santiago"	"San Juan Bosco"	225	2022-02-18
"Morona Santiago"	"Santiago"	528	2022-02-18
"Morona Santiago"	"Sucúa"	1324	2022-02-18
"Morona Santiago"	"Taisha"	415	2022-02-18
"Morona Santiago"	"Tiwintza"	179	2022-02-18
"Morona Santiago"	"Gualaquiza"	1622	2022-02-19
"Morona Santiago"	"Huamboya"	258	2022-02-19
"Morona Santiago"	"Limón Indanza"	734	2022-02-19
"Morona Santiago"	"Logroño"	219	2022-02-19
"Morona Santiago"	"Morona"	3925	2022-02-19
"Morona Santiago"	"Pablo Sexto"	149	2022-02-19
"Morona Santiago"	"Palora"	674	2022-02-19
"Morona Santiago"	"San Juan Bosco"	225	2022-02-19
"Morona Santiago"	"Santiago"	528	2022-02-19
"Morona Santiago"	"Sucúa"	1326	2022-02-19
"Morona Santiago"	"Taisha"	419	2022-02-19
"Morona Santiago"	"Tiwintza"	179	2022-02-19
"Morona Santiago"	"Gualaquiza"	1624	2022-02-20
"Morona Santiago"	"Huamboya"	258	2022-02-20
"Morona Santiago"	"Limón Indanza"	735	2022-02-20
"Morona Santiago"	"Logroño"	219	2022-02-20
"Morona Santiago"	"Morona"	3927	2022-02-20
"Morona Santiago"	"Pablo Sexto"	149	2022-02-20
"Morona Santiago"	"Palora"	674	2022-02-20
"Morona Santiago"	"San Juan Bosco"	225	2022-02-20
"Morona Santiago"	"Santiago"	529	2022-02-20
"Morona Santiago"	"Sucúa"	1326	2022-02-20
"Morona Santiago"	"Taisha"	419	2022-02-20
"Morona Santiago"	"Tiwintza"	179	2022-02-20
"Morona Santiago"	"Gualaquiza"	1625	2022-02-21
"Morona Santiago"	"Huamboya"	258	2022-02-21
"Morona Santiago"	"Limón Indanza"	735	2022-02-21
"Morona Santiago"	"Logroño"	219	2022-02-21
"Morona Santiago"	"Morona"	3927	2022-02-21
"Morona Santiago"	"Pablo Sexto"	149	2022-02-21
"Morona Santiago"	"Palora"	674	2022-02-21
"Morona Santiago"	"San Juan Bosco"	225	2022-02-21
"Morona Santiago"	"Santiago"	529	2022-02-21
"Morona Santiago"	"Sucúa"	1326	2022-02-21
